"order","coverage"
9723,99.1666666666667
9724,99.1666666666667
9725,99.1666666666667
9726,99.1666666666667
9727,99.1666666666667
9728,99.1666666666667
9729,99.1666666666667
9730,99.1666666666667
9731,99.1666666666667
9732,99.1666666666667
9733,99.1666666666667
9734,99.1666666666667
9735,99.1666666666667
9736,99.1666666666667
9737,99.1666666666667
9738,99.1666666666667
9739,99.1666666666667
9740,99.1666666666667
9741,99.1666666666667
9742,99.1666666666667
9743,99.1666666666667
9744,99.1666666666667
9745,99.1666666666667
9746,99.1666666666667
9747,99.1666666666667
9748,99.1666666666667
9749,99.1666666666667
9750,99.1666666666667
9751,99.1666666666667
9752,99.1666666666667
9753,99.1666666666667
9754,99.1666666666667
9755,99.1666666666667
9756,99.1666666666667
9757,99.1666666666667
9758,99.1666666666667
9759,99.1666666666667
9760,99.1666666666667
9761,99.1666666666667
9762,99.1666666666667
9763,99.1666666666667
9764,99.1666666666667
9765,99.1666666666667
9766,99.1666666666667
9767,99.1666666666667
9768,99.1666666666667
9769,99.1666666666667
9770,99.1666666666667
9771,99.1666666666667
9772,99.1666666666667
9773,99.1666666666667
9774,99.1666666666667
9775,99.1666666666667
9776,99.1666666666667
9777,99.1666666666667
9778,99.1666666666667
9779,99.1666666666667
9780,99.1666666666667
9781,99.1666666666667
9782,99.1666666666667
9783,99.1666666666667
9784,99.1666666666667
9785,99.1666666666667
9786,99.1666666666667
9787,99.1666666666667
9788,99.1666666666667
9789,99.1666666666667
9790,99.1666666666667
9791,99.1666666666667
9792,99.1666666666667
9793,99.1666666666667
9794,99.1666666666667
9795,99.1666666666667
9796,99.1666666666667
9797,99.1666666666667
9798,99.1666666666667
9799,99.1666666666667
9800,99.1666666666667
9801,99.1666666666667
9802,99.1666666666667
9803,99.1666666666667
9804,99.1666666666667
9805,99.1666666666667
9806,99.1666666666667
9807,99.1666666666667
9808,99.1666666666667
9809,99.1666666666667
9810,99.1666666666667
9811,99.1666666666667
9812,99.1666666666667
9813,99.1666666666667
9814,99.1666666666667
9815,99.1666666666667
9816,99.1666666666667
9817,99.1666666666667
9818,99.1666666666667
9819,99.1666666666667
9820,99.1666666666667
9821,99.1666666666667
9822,99.1666666666667
9823,99.1666666666667
9824,99.1666666666667
9825,99.1666666666667
9826,99.1666666666667
9827,99.1666666666667
9828,99.1666666666667
9829,99.1666666666667
9830,99.1666666666667
9831,99.1666666666667
9832,99.1666666666667
9833,99.1666666666667
9834,99.1666666666667
9835,99.1666666666667
9836,99.1666666666667
9837,99.1666666666667
9838,99.1666666666667
9839,99.1666666666667
9840,99.1666666666667
9841,99.1666666666667
9842,99.1666666666667
9843,99.1666666666667
9844,99.1666666666667
9845,99.1666666666667
9846,99.1666666666667
9847,99.1666666666667
9848,99.1666666666667
9849,99.1666666666667
9850,99.1666666666667
9851,99.1666666666667
9852,99.1666666666667
9853,99.1666666666667
9854,99.1666666666667
9855,99.1666666666667
9856,99.1666666666667
9857,99.1666666666667
9858,99.1666666666667
9859,99.1666666666667
9860,99.1666666666667
9861,99.1666666666667
9862,99.1666666666667
9863,99.1666666666667
9864,99.1666666666667
9865,99.1666666666667
9866,99.1666666666667
9867,99.1666666666667
9868,99.1666666666667
9869,99.1666666666667
9870,99.1666666666667
9871,99.1666666666667
9872,99.1666666666667
9873,99.1666666666667
9874,99.1666666666667
9875,99.1666666666667
9876,99.1666666666667
9877,99.1666666666667
9878,99.1666666666667
9879,99.1666666666667
9880,99.1666666666667
9881,99.1666666666667
9882,99.1666666666667
9883,99.1666666666667
9884,99.1666666666667
9885,99.1666666666667
9886,99.1666666666667
9887,99.1666666666667
9888,99.1666666666667
9889,99.1666666666667
9890,99.1666666666667
9891,99.1666666666667
9892,99.1666666666667
9893,99.1666666666667
9894,99.1666666666667
9895,99.1666666666667
9896,99.1666666666667
9897,99.1666666666667
9898,99.1666666666667
9899,99.1666666666667
9900,99.1666666666667
9901,99.1666666666667
9902,99.1666666666667
9903,99.1666666666667
9904,99.1666666666667
9905,99.1666666666667
9906,99.1666666666667
9907,99.1666666666667
9908,99.1666666666667
9909,99.1666666666667
9910,99.1666666666667
9911,99.1666666666667
9912,99.1666666666667
9913,99.1666666666667
9914,99.1666666666667
9915,99.1666666666667
9916,99.1666666666667
9917,99.1666666666667
9918,99.1666666666667
9919,99.1666666666667
9920,99.1666666666667
9921,99.1666666666667
9922,99.1666666666667
9923,99.1666666666667
9924,99.1666666666667
9925,99.1666666666667
9926,99.1666666666667
9927,99.1666666666667
9928,99.1666666666667
9929,99.1666666666667
9930,99.1666666666667
9931,99.1666666666667
9932,99.1666666666667
9933,99.1666666666667
9934,99.1666666666667
9935,99.1666666666667
9936,99.1666666666667
9937,99.1666666666667
9938,99.1666666666667
9939,99.1666666666667
9940,99.1666666666667
9941,99.1666666666667
9942,99.1666666666667
9943,99.1666666666667
9944,99.1666666666667
9945,99.1666666666667
9946,99.1666666666667
9947,99.1666666666667
9948,99.1666666666667
9949,99.1666666666667
9950,99.1666666666667
9951,99.1666666666667
9952,99.1666666666667
9953,99.1666666666667
9954,99.1666666666667
9955,99.1666666666667
9956,99.1666666666667
9957,99.1666666666667
9958,99.1666666666667
9959,99.1666666666667
9960,99.1666666666667
9961,99.1666666666667
9962,99.1666666666667
9963,99.1666666666667
9964,99.1666666666667
9965,99.1666666666667
9966,99.1666666666667
9967,99.1666666666667
9968,99.1666666666667
9969,99.1666666666667
9970,99.1666666666667
9971,99.1666666666667
9972,99.1666666666667
9973,99.1666666666667
9974,99.1666666666667
9975,99.1666666666667
9976,99.1666666666667
9977,99.1666666666667
9978,99.1666666666667
9979,99.1666666666667
9980,99.1666666666667
9981,99.1666666666667
9982,99.1666666666667
9983,99.1666666666667
9984,99.1666666666667
9985,99.1666666666667
9986,99.1666666666667
9987,99.1666666666667
9988,99.1666666666667
9989,99.1666666666667
9990,99.1666666666667
9991,99.1666666666667
9992,99.1666666666667
9993,99.1666666666667
9994,99.1666666666667
9995,99.1666666666667
9996,99.1666666666667
9997,99.1666666666667
9998,99.1666666666667
9999,99.1666666666667
10000,99.1666666666667
10001,99.1666666666667
10002,99.1666666666667
10003,99.1666666666667
10004,99.1666666666667
10005,99.1666666666667
10006,99.1666666666667
10007,99.1666666666667
10008,99.1666666666667
10009,99.1666666666667
10010,99.1666666666667
10011,99.1666666666667
10012,99.1666666666667
10013,99.1666666666667
10014,99.1666666666667
10015,99.1666666666667
10016,99.1666666666667
10017,99.1666666666667
10018,99.1666666666667
10019,99.1666666666667
10020,99.1666666666667
10021,99.1666666666667
10022,99.1666666666667
10023,99.1666666666667
10024,99.1666666666667
10025,99.1666666666667
10026,99.1666666666667
10027,99.1666666666667
10028,99.1666666666667
10029,99.1666666666667
10030,99.1666666666667
10031,99.1666666666667
10032,99.1666666666667
10033,99.1666666666667
10034,99.1666666666667
10035,99.1666666666667
10036,99.1666666666667
10037,99.1666666666667
10038,99.1666666666667
10039,99.1666666666667
10040,99.1666666666667
10041,99.1666666666667
10042,99.1666666666667
10043,99.1666666666667
10044,99.1666666666667
10045,99.1666666666667
10046,99.1666666666667
10047,99.1666666666667
10048,99.1666666666667
10049,99.1666666666667
10050,99.1666666666667
10051,99.1666666666667
10052,99.1666666666667
10053,99.1666666666667
10054,99.1666666666667
10055,99.1666666666667
10056,99.1666666666667
10057,99.1666666666667
10058,99.1666666666667
10059,99.1666666666667
10060,99.1666666666667
10061,99.1666666666667
10062,99.1666666666667
10063,99.1666666666667
10064,99.1666666666667
10065,99.1666666666667
10066,99.1666666666667
10067,99.1666666666667
10068,99.1666666666667
10069,99.1666666666667
10070,99.1666666666667
10071,99.1666666666667
10072,99.1666666666667
10073,99.1666666666667
10074,99.1666666666667
10075,99.1666666666667
10076,99.1666666666667
10077,99.1666666666667
10078,99.1666666666667
10079,99.1666666666667
10080,99.1666666666667
10081,99.1666666666667
10082,99.1666666666667
10083,99.1666666666667
10084,99.1666666666667
10085,99.1666666666667
10086,99.1666666666667
10087,99.1666666666667
10088,99.1666666666667
10089,99.1666666666667
10090,99.1666666666667
10091,99.1666666666667
10092,99.1666666666667
10093,99.1666666666667
10094,99.1666666666667
10095,99.1666666666667
10096,99.1666666666667
10097,99.1666666666667
10098,99.1666666666667
10099,99.1666666666667
10100,99.1666666666667
10101,99.1666666666667
10102,99.1666666666667
10103,99.1666666666667
10104,99.1666666666667
10105,99.1666666666667
10106,99.1666666666667
10107,99.1666666666667
10108,99.1666666666667
10109,99.1666666666667
10110,99.1666666666667
10111,99.1666666666667
10112,99.1666666666667
10113,99.1666666666667
10114,99.1666666666667
10115,99.1666666666667
10116,99.1666666666667
10117,99.1666666666667
10118,99.1666666666667
10119,99.1666666666667
10120,99.1666666666667
10121,99.1666666666667
10122,99.1666666666667
10123,99.1666666666667
10124,99.1666666666667
10125,99.1666666666667
10126,99.1666666666667
10127,99.1666666666667
10128,99.1666666666667
10129,99.1666666666667
10130,99.1666666666667
10131,99.1666666666667
10132,99.1666666666667
10133,99.1666666666667
10134,99.1666666666667
10135,99.1666666666667
10136,99.1666666666667
10137,99.1666666666667
10138,99.1666666666667
10139,99.1666666666667
10140,99.1666666666667
10141,99.1666666666667
10142,99.1666666666667
10143,99.1666666666667
10144,99.1666666666667
10145,99.1666666666667
10146,99.1666666666667
10147,99.1666666666667
10148,99.1666666666667
10149,99.1666666666667
10150,99.1666666666667
10151,99.1666666666667
10152,99.1666666666667
10153,99.1666666666667
10154,99.1666666666667
10155,99.1666666666667
10156,99.1666666666667
10157,99.1666666666667
10158,99.1666666666667
10159,99.1666666666667
10160,99.1666666666667
10161,99.1666666666667
10162,99.1666666666667
10163,99.1666666666667
10164,99.1666666666667
10165,99.1666666666667
10166,99.1666666666667
10167,99.1666666666667
10168,99.1666666666667
10169,99.1666666666667
10170,99.1666666666667
10171,99.1666666666667
10172,99.1666666666667
10173,99.1666666666667
10174,99.1666666666667
10175,99.1666666666667
10176,99.1666666666667
10177,99.1666666666667
10178,99.1666666666667
10179,99.1666666666667
10180,99.1666666666667
10181,99.1666666666667
10182,99.1666666666667
10183,99.1666666666667
10184,99.1666666666667
10185,99.1666666666667
10186,99.1666666666667
10187,99.1666666666667
10188,99.1666666666667
10189,99.1666666666667
10190,99.1666666666667
10191,99.1666666666667
10192,99.1666666666667
10193,99.1666666666667
10194,99.1666666666667
10195,99.1666666666667
10196,99.1666666666667
10197,99.1666666666667
10198,99.1666666666667
10199,99.1666666666667
10200,99.1666666666667
10201,99.1666666666667
10202,99.1666666666667
10203,99.1666666666667
10204,99.1666666666667
10205,99.1666666666667
10206,99.1666666666667
10207,99.1666666666667
10208,99.1666666666667
10209,99.1666666666667
10210,99.1666666666667
10211,99.1666666666667
10212,99.1666666666667
10213,99.1666666666667
10214,99.1666666666667
10215,99.1666666666667
10216,99.1666666666667
10217,99.1666666666667
10218,99.1666666666667
10219,99.1666666666667
10220,99.1666666666667
10221,99.1666666666667
10222,99.1666666666667
10223,99.1666666666667
10224,99.1666666666667
10225,99.1666666666667
10226,99.1666666666667
10227,99.1666666666667
10228,99.1666666666667
10229,99.1666666666667
10230,99.1666666666667
10231,99.1666666666667
10232,99.1666666666667
10233,99.1666666666667
10234,99.1666666666667
10235,99.1666666666667
10236,99.1666666666667
10237,99.1666666666667
10238,99.1666666666667
10239,99.1666666666667
10240,99.1666666666667
10241,99.1666666666667
10242,99.1666666666667
10243,99.1666666666667
10244,99.1666666666667
10245,99.1666666666667
10246,99.1666666666667
10247,99.1666666666667
10248,99.1666666666667
10249,99.1666666666667
10250,99.1666666666667
10251,99.1666666666667
10252,99.1666666666667
10253,99.1666666666667
10254,99.1666666666667
10255,99.1666666666667
10256,99.1666666666667
10257,99.1666666666667
10258,99.1666666666667
10259,99.1666666666667
10260,99.1666666666667
10261,99.1666666666667
10262,99.1666666666667
10263,99.1666666666667
10264,99.1666666666667
10265,99.1666666666667
10266,99.1666666666667
10267,99.1666666666667
10268,99.1666666666667
10269,99.1666666666667
10270,99.1666666666667
10271,99.1666666666667
10272,99.1666666666667
10273,99.1666666666667
10274,99.1666666666667
10275,99.1666666666667
10276,99.1666666666667
10277,99.1666666666667
10278,99.1666666666667
10279,99.1666666666667
10280,99.1666666666667
10281,99.1666666666667
10282,99.1666666666667
10283,99.1666666666667
10284,99.1666666666667
10285,99.1666666666667
10286,99.1666666666667
10287,99.1666666666667
10288,99.1666666666667
10289,99.1666666666667
10290,99.1666666666667
10291,99.1666666666667
10292,99.1666666666667
10293,99.1666666666667
10294,99.1666666666667
10295,99.1666666666667
10296,99.1666666666667
10297,99.1666666666667
10298,99.1666666666667
10299,99.1666666666667
10300,99.1666666666667
10301,99.1666666666667
10302,99.1666666666667
10303,99.1666666666667
10304,99.1666666666667
10305,99.1666666666667
10306,99.1666666666667
10307,99.1666666666667
10308,99.1666666666667
10309,99.1666666666667
10310,99.1666666666667
10311,99.1666666666667
10312,99.1666666666667
10313,99.1666666666667
10314,99.1666666666667
10315,99.1666666666667
10316,99.1666666666667
10317,99.1666666666667
10318,99.1666666666667
10319,99.1666666666667
10320,99.1666666666667
10321,99.1666666666667
10322,99.1666666666667
10323,99.1666666666667
10324,99.1666666666667
10325,99.1666666666667
10326,99.1666666666667
10327,99.1666666666667
10328,99.1666666666667
10329,99.1666666666667
10330,99.1666666666667
10331,99.1666666666667
10332,99.1666666666667
10333,99.1666666666667
10334,99.1666666666667
10335,99.1666666666667
10336,99.1666666666667
10337,99.1666666666667
10338,99.1666666666667
10339,99.1666666666667
10340,99.1666666666667
10341,99.1666666666667
10342,99.1666666666667
10343,99.1666666666667
10344,99.1666666666667
10345,99.1666666666667
10346,99.1666666666667
10347,99.1666666666667
10348,99.1666666666667
10349,99.1666666666667
10350,99.1666666666667
10351,99.1666666666667
10352,99.1666666666667
10353,99.1666666666667
10354,99.1666666666667
10355,99.1666666666667
10356,99.1666666666667
10357,99.1666666666667
10358,99.1666666666667
10359,99.1666666666667
10360,99.1666666666667
10361,99.1666666666667
10362,99.1666666666667
10363,99.1666666666667
10364,99.1666666666667
10365,99.1666666666667
10366,99.1666666666667
10367,99.1666666666667
10368,99.1666666666667
10369,99.1666666666667
10370,99.1666666666667
10371,99.1666666666667
10372,99.1666666666667
10373,99.1666666666667
10374,99.1666666666667
10375,99.1666666666667
10376,99.1696322657177
10377,99.5238095238095
10378,99.5238095238095
10379,99.5238095238095
10380,99.5238095238095
10381,99.5238095238095
10382,99.5238095238095
10383,99.5238095238095
10384,99.5238095238095
10385,99.5238095238095
10386,99.5238095238095
10387,99.5238095238095
10388,99.5238095238095
10389,99.5238095238095
10390,99.5238095238095
10391,99.5238095238095
10392,99.5238095238095
10393,99.5238095238095
10394,99.5238095238095
10395,99.5238095238095
10396,99.5238095238095
10397,99.5238095238095
10398,99.5238095238095
10399,99.5238095238095
10400,99.5238095238095
10401,99.5238095238095
10402,99.5238095238095
10403,99.5238095238095
10404,99.5238095238095
10405,99.5238095238095
10406,99.5238095238095
10407,99.5238095238095
10408,99.5238095238095
10409,99.5238095238095
10410,99.5238095238095
10411,99.5238095238095
10412,99.5238095238095
10413,99.5238095238095
10414,99.5238095238095
10415,99.5238095238095
10416,99.5238095238095
10417,99.5238095238095
10418,99.5238095238095
10419,99.5238095238095
10420,99.5238095238095
10421,99.5238095238095
10422,99.5238095238095
10423,99.5238095238095
10424,99.5238095238095
10425,99.5238095238095
10426,99.5238095238095
10427,99.5238095238095
10428,99.5238095238095
10429,99.5238095238095
10430,99.5238095238095
10431,99.5238095238095
10432,99.5238095238095
10433,99.5238095238095
10434,99.5238095238095
10435,99.5238095238095
10436,99.5238095238095
10437,99.5238095238095
10438,99.5238095238095
10439,99.5238095238095
10440,99.5238095238095
10441,99.5238095238095
10442,99.5238095238095
10443,99.5238095238095
10444,99.5238095238095
10445,99.5238095238095
10446,99.5238095238095
10447,99.5238095238095
10448,99.5238095238095
10449,99.5238095238095
10450,99.5238095238095
10451,99.5238095238095
10452,99.5238095238095
10453,99.5238095238095
10454,99.5238095238095
10455,99.5238095238095
10456,99.5238095238095
10457,99.5238095238095
10458,99.5238095238095
10459,99.5238095238095
10460,99.5238095238095
10461,99.5238095238095
10462,99.5238095238095
10463,99.5238095238095
10464,99.5238095238095
10465,99.5238095238095
10466,99.5238095238095
10467,99.5238095238095
10468,99.5238095238095
10469,99.5238095238095
10470,99.5238095238095
10471,99.5238095238095
10472,99.5238095238095
10473,99.5238095238095
10474,99.5238095238095
